Title,Price,In Stock,Category,URL,Image URL
ryzen 7 7800x3d pro b650 s wifi 32gb rgb 6200mhz upgrade kit,15199,True,Others,https://www.evetech.co.za/ryzen-7-7800x3d-pro-b650-s-wifi-32gb-rgb-6200mhz-upgrade-kit/best-deal/19118.aspx,https://www.evetech.co.za/repository/components/ryzen-7-7800x3d-pro-b650-s-wifi-32gb-rgb-6200mhz-upgrade-kit-600px-v1300px.png
amd ryzen 9 7900x3d pro b650 s wifi 16gb ddr5 5600mhz upgrade kit,15399,True,Others,https://www.evetech.co.za/amd-ryzen-9-7900x3d-pro-b650-s-wifi-16gb-ddr5-5600mhz-upgrade-kit/best-deal/20762.aspx,https://www.evetech.co.za/repository/components/amd-ryzen-9-7900x3d-pro-b650-s-wifi-16gb-ddr5-5600mhz-upgrade-kit-600px-v1300px.png
core i7 14700f z790 s wifi 32gb rgb ddr5 6200mhz upgrade kit,15399,True,Others,https://www.evetech.co.za/core-i7-14700f-z790-s-wifi-32gb-rgb-ddr5-6200mhz-upgrade-kit/best-deal/20280.aspx,https://www.evetech.co.za/repository/components/intel-core-i7-14700f-z790-s-wifi-32gb-rgb-ddr5-6200mhz-upgrade-kit-600px-v1300px.png
core i5 14600k z790 s wifi 32gb rgb 6200mhz  upgrade kit,15599,True,Others,https://www.evetech.co.za/core-i5-14600k-z790-s-wifi-32gb-rgb-6200mhz-upgrade-kit/best-deal/19567.aspx,https://www.evetech.co.za/repository/components/core-i5-14600k-z790-s-wifi-32gb-rgb-6200mhz-upgrade-kit-600px-v1300px.png
core i7 14700kf pro z790 s wifi 16gb 5600mhz upgrade kit,15999,True,Others,https://www.evetech.co.za/core-i7-14700kf-pro-z790-s-wifi-16gb-5600mhz-upgrade-kit/best-deal/19434.aspx,https://www.evetech.co.za/repository/components/intel-core-i7-14700kf-pro-z790-s-wifi-16gb-5600mhz-upgrade-kit-600px-v001300px.png
core i7 14700 z790 s wifi 32gb rgb ddr5 6200mhz upgrade kit,15999,True,Others,https://www.evetech.co.za/core-i7-14700-z790-s-wifi-32gb-rgb-ddr5-6200mhz-upgrade-kit/best-deal/20253.aspx,https://www.evetech.co.za/repository/components/intel-core-i7-14700-z790-s-wifi-32gb-rgb-ddr5-6200mhz-upgrade-kit-600px-v1300px.png
core i9 14900f pro b760m e ddr4 32gb 3200mhz upgrade kit,16199,True,Others,https://www.evetech.co.za/core-i9-14900f-pro-b760m-e-ddr4-32gb-3200mhz-upgrade-kit/best-deal/20508.aspx,https://www.evetech.co.za/repository/components/core-i9-14900f-pro-b760m-e-ddr4-32gb-3200mhz-upgrade-kit-600px-v2300px.png
amd ryzen 9 7950x pro b650 s wifi 16gb ddr5 5600mhz upgrade kit,16499,True,Others,https://www.evetech.co.za/amd-ryzen-9-7950x-pro-b650-s-wifi-16gb-ddr5-5600mhz-upgrade-kit/best-deal/19104.aspx,https://www.evetech.co.za/repository/components/amd-ryzen-9-7950x-pro-b650-s-wifi-16gb-ddr5-5600mhz-upgrade-kit-600px-v11300px.png
core i9 14900 pro b760m e ddr4 16gb rgb 3600mhz upgrade kit,16599,True,Others,https://www.evetech.co.za/core-i9-14900-pro-b760m-e-ddr4-16gb-rgb-3600mhz-upgrade-kit/best-deal/20527.aspx,https://www.evetech.co.za/repository/components/core-i9-14900-pro-b760m-e-ddr4-16gb-rgb-3600mhz-upgrade-kit-600px-v11300px.png
core i7 14700k pro z790 s wifi 16gb 5600mhz upgrade kit,16699,True,Others,https://www.evetech.co.za/core-i7-14700k-pro-z790-s-wifi-16gb-5600mhz-upgrade-kit/best-deal/19435.aspx,https://www.evetech.co.za/repository/components/intel-core-i7-14700k-pro-z790-s-wifi-16gb-5600mhz-upgrade-kit-600px-v001300px.png
core i9 14900 pro b760m e ddr4 32gb 3200mhz upgrade kit,16799,True,Others,https://www.evetech.co.za/core-i9-14900-pro-b760m-e-ddr4-32gb-3200mhz-upgrade-kit/best-deal/20507.aspx,https://www.evetech.co.za/repository/components/core-i9-14900-pro-b760m-e-ddr4-32gb-3200mhz-upgrade-kit-600px-v2300px.png
amd ryzen 9 7900x3d pro b650 s wifi 32gb rgb ddr5 6200mhz upgrade kit,16999,True,Others,https://www.evetech.co.za/amd-ryzen-9-7900x3d-pro-b650-s-wifi-32gb-rgb-ddr5-6200mhz-upgrade-kit/best-deal/20763.aspx,https://www.evetech.co.za/repository/components/amd-ryzen-9-7900x3d-pro-b650-s-wifi-32gb-rgb-ddr5-6200mhz-upgrade-kit-600px-v1300px.png
core i7 14700kf z790 s wifi 32gb rgb 6200mhz upgrade kit,17399,True,Others,https://www.evetech.co.za/core-i7-14700kf-z790-s-wifi-32gb-rgb-6200mhz-upgrade-kit/best-deal/19571.aspx,https://www.evetech.co.za/repository/components/intel-core-i7-14700kf-z790-s-wifi-32gb-rgb-6200mhz-upgrade-kit-600px-v1300px.png
core i9 14900kf pro b760m e ddr4 16gb rgb 3600mhz upgrade kit,17599,True,Others,https://www.evetech.co.za/core-i9-14900kf-pro-b760m-e-ddr4-16gb-rgb-3600mhz-upgrade-kit/best-deal/20530.aspx,https://www.evetech.co.za/repository/components/core-i9-14900kf-pro-b760m-e-ddr4-16gb-rgb-3600mhz-upgrade-kit-600px-v11300px.png
core i9 14900kf pro b760m e ddr4 32gb 3200mhz upgrade kit,17699,True,Others,https://www.evetech.co.za/core-i9-14900kf-pro-b760m-e-ddr4-32gb-3200mhz-upgrade-kit/best-deal/20509.aspx,https://www.evetech.co.za/repository/components/core-i9-14900kf-pro-b760m-e-ddr4-32gb-3200mhz-upgrade-kit-600px-main-v1300px.png
amd ryzen 9 7950x3d pro b650 s wifi 16gb ddr5 5600mhz upgrade kit,17799,True,Others,https://www.evetech.co.za/amd-ryzen-9-7950x3d-pro-b650-s-wifi-16gb-ddr5-5600mhz-upgrade-kit/best-deal/19106.aspx,https://www.evetech.co.za/repository/components/amd-ryzen-9-7950x3d-pro-b650-s-wifi-16gb-ddr5-5600mhz-upgrade-kit-600px-v11300px.png
amd ryzen 9 7950x pro b650 s wifi 32gb rgb ddr5 6200mhz upgrade kit,17999,True,Others,https://www.evetech.co.za/amd-ryzen-9-7950x-pro-b650-s-wifi-32gb-rgb-ddr5-6200mhz-upgrade-kit/best-deal/19122.aspx,https://www.evetech.co.za/repository/components/amd-ryzen-9-7950x-pro-b650-s-wifi-32gb-rgb-ddr5-6200mhz-upgrade-kit-600px-v1300px.png
core i9 14900k pro b760m e ddr4 32gb 3200mhz upgrade kit,18299,True,Others,https://www.evetech.co.za/core-i9-14900k-pro-b760m-e-ddr4-32gb-3200mhz-upgrade-kit/best-deal/20511.aspx,https://www.evetech.co.za/repository/components/core-i9-14900k-pro-b760m-e-ddr4-32gb-3200mhz-upgrade-kit-600px-main-v1300px.png
core i9 14900f z790 s wifi 16gb 5600mhz upgrade kit,18499,True,Others,https://www.evetech.co.za/core-i9-14900f-z790-s-wifi-16gb-5600mhz-upgrade-kit/best-deal/20281.aspx,https://www.evetech.co.za/repository/components/core-i9-14900f-z790-s-wifi-16gb-5600mhz-upgrade-kit-600px-v1300px.png
amd ryzen 9 7950x3d pro b650 s wifi 32gb rgb ddr5 6200mhz upgrade kit,18999,True,Others,https://www.evetech.co.za/amd-ryzen-9-7950x3d-pro-b650-s-wifi-32gb-rgb-ddr5-6200mhz-upgrade-kit/best-deal/19124.aspx,https://www.evetech.co.za/repository/components/amd-ryzen-9-7950x3d-pro-b650-s-wifi-32gb-rgb-ddr5-6200mhz-upgrade-kit-600px-v1300px.png
core i9 14900 z790 s wifi 16gb ddr5 5600mhz upgrade kit,19199,True,Others,https://www.evetech.co.za/core-i9-14900-z790-s-wifi-16gb-ddr5-5600mhz-upgrade-kit/best-deal/20250.aspx,https://www.evetech.co.za/repository/components/core-i9-14900-z790-s-wifi-16gb-ddr5-5600mhz-upgrade-kit-600px-v1300px.png
core i9 14900f z790 s wifi 32gb rgb 6200mhz upgrade kit,19899,True,Others,https://www.evetech.co.za/core-i9-14900f-z790-s-wifi-32gb-rgb-6200mhz-upgrade-kit/best-deal/20282.aspx,https://www.evetech.co.za/repository/components/intel-core-i9-14900f-z790-s-wifi-32gb-rgb-6200mhz-upgrade-kit-600px-v1300px.png
core i9 14900kf pro z790 s wifi 16gb 5600mhz upgrade kit,19999,True,Others,https://www.evetech.co.za/core-i9-14900kf-pro-z790-s-wifi-16gb-5600mhz-upgrade-kit/best-deal/19436.aspx,https://www.evetech.co.za/repository/components/intel-core-i9-14900kf-pro-z790-s-wifi-16gb-5600mhz-upgrade-kit-600px-v1300px.png
core i9 14900k pro z790 s wifi 16gb 5600mhz upgrade kit,20499,True,Others,https://www.evetech.co.za/core-i9-14900k-pro-z790-s-wifi-16gb-5600mhz-upgrade-kit/best-deal/19437.aspx,https://www.evetech.co.za/repository/components/core-i9-14900k-pro-z790-s-wifi-16gb-5600mhz-upgrade-kit-600px-v1300px.png
core i9 14900 z790 s wifi 32gb rgb ddr5 6200mhz upgrade kit,20599,True,Others,https://www.evetech.co.za/core-i9-14900-z790-s-wifi-32gb-rgb-ddr5-6200mhz-upgrade-kit/best-deal/20254.aspx,https://www.evetech.co.za/repository/components/intel-core-i9-14900-z790-s-wifi-32gb-rgb-ddr5-6200mhz-upgrade-kit-600px-v1300px.png
core i9 14900kf z790 s wifi 32gb rgb 6200mhz upgrade kit,21399,True,Others,https://www.evetech.co.za/core-i9-14900kf-z790-s-wifi-32gb-rgb-6200mhz-upgrade-kit/best-deal/19572.aspx,https://www.evetech.co.za/repository/components/intel-core-i9-14900kf-z790-s-wifi-32gb-rgb-6200mhz-upgrade-kit-600px-v1300px.png
core i9 14900k z790 s 32gb rgb 6200mhz upgrade kit,21899,True,Others,https://www.evetech.co.za/core-i9-14900k-z790-s-32gb-rgb-6200mhz-upgrade-kit/best-deal/19574.aspx,https://www.evetech.co.za/repository/components/intel-core-i9-14900k-z790-s-32gb-rgb-6200mhz-upgrade-kit-600px-v1300px.png
gizzu gu30w 30w 32wh 8800mah mini dc ups,599,True,Others,https://www.evetech.co.za/gizzu-gu30w-30w-32wh-8800mah-mini-dc-ups/best-deal/17303.aspx,https://www.evetech.co.za/repository/components/gizzu-gu30w-30w-32wh-8800mah-mini-dc-ups-600px-v1300px.png
elecstor eco mini 8000mah ups,699,True,Others,https://www.evetech.co.za/elecstor-eco-mini-8000mah-ups/best-deal/18035.aspx,https://www.evetech.co.za/repository/components/elecstor-eco-mini-8000mah-ups-600px-v1300px.png
elecstor dc ups router power bank,899,True,Others,https://www.evetech.co.za/elecstor-dc-ups-router-power-bank/best-deal/16303.aspx,https://www.evetech.co.za/repository/components/elecstor-dc-ups-router-power-bank-600px-v1300px.png
elecstor 650va offline ups,899,True,Others,https://www.evetech.co.za/elecstor-650va-offline-ups/best-deal/18373.aspx,https://www.evetech.co.za/repository/components/elecstor-650va-offline-ups-600px-v1300px.png
gizzu gup100w 46wh 14400mah mini dc ups,949,True,Others,https://www.evetech.co.za/gizzu-gup100w-46wh-14400mah-mini-dc-ups/best-deal/17907.aspx,https://www.evetech.co.za/repository/components/gizzu-gup100w-46wh-14400mah-mini-dc-ups-600px-v1300px.png
elecstor 800va offline ups,999,True,Others,https://www.evetech.co.za/elecstor-800va-offline-ups/best-deal/18374.aspx,https://www.evetech.co.za/repository/components/elecstor-800va-offline-ups-600px-v1300px.png
gizzu 60w 65wh 17600mah mini poe dc ups,1199,True,Others,https://www.evetech.co.za/gizzu-60w-65wh-17600mah-mini-poe-dc-ups/best-deal/17154.aspx,https://www.evetech.co.za/repository/components/gizzu-60w-65wh-17600mah-mini-poe-dc-ups-600px-v1300px.png
elecstor delta mini 14400mah ups,1199,True,Others,https://www.evetech.co.za/elecstor-delta-mini-14400mah-ups/best-deal/18038.aspx,https://www.evetech.co.za/repository/components/elecstor-delta-mini-14400mah-ups-600px-v1300px.png
linkqnet 1000va avr line interactive ups,1599,True,Others,https://www.evetech.co.za/linkqnet-1000va-avr-line-interactive-ups/best-deal/13542.aspx,https://www.evetech.co.za/repository/components/linkqnet-1000va-avr-line-interactive-ups-600px-v1300px.png
elecstor 1200va offline ups,1649,True,Others,https://www.evetech.co.za/elecstor-1200va-offline-ups/best-deal/18375.aspx,https://www.evetech.co.za/repository/components/elecstor-1200va-offline-ups-600px-v1300px.png
a plus 1200va line interactive ups,1699,True,Others,https://www.evetech.co.za/a-plus-1200va-line-interactive-ups/best-deal/14572.aspx,https://www.evetech.co.za/repository/components/a-plus-1200va-line-interactive-ups-600px-v1300px.png
elecstor 100w 24000mah mini dc ups,1699,True,Others,https://www.evetech.co.za/elecstor-100w-24000mah-mini-dc-ups/best-deal/16482.aspx,https://www.evetech.co.za/repository/components/elecstor-100w-24000mah-mini-dc-ups-600px-v1300px.png
gizzu gps150 242wh portable power station,1899,True,Others,https://www.evetech.co.za/gizzu-gps150-242wh-portable-power-station/best-deal/17817.aspx,https://www.evetech.co.za/repository/components/gizzu-gps150-242wh-portable-power-station-600px-v1300px.png
elecstor 1500va offline ups,1899,True,Others,https://www.evetech.co.za/elecstor-1500va-offline-ups/best-deal/18376.aspx,https://www.evetech.co.za/repository/components/elecstor-1500va-offline-ups-600px-v1300px.png
elecstor core 180w portable power station,2199,True,Others,https://www.evetech.co.za/elecstor-core-180w-portable-power-station/best-deal/18087.aspx,https://www.evetech.co.za/repository/components/elecstor-core-180w-portable-power-station-600px-v1300px.png
linkqnet 2000va avr lcd line interactive ups,2199,True,Others,https://www.evetech.co.za/linkqnet-2000va-avr-lcd-line-interactive-ups/best-deal/15176.aspx,https://www.evetech.co.za/repository/components/linkqnet-2000va-avr-lcd-line-interactive-ups-600px-v1300px.png
a plus2000va line interactive ups,2399,True,Others,https://www.evetech.co.za/a-plus2000va-line-interactive-ups/best-deal/13320.aspx,https://www.evetech.co.za/repository/components/a-plus2000va-line-interactive-ups-600px-v1300px.png
elecstor 2000va offline ups,2399,True,Others,https://www.evetech.co.za/elecstor-2000va-offline-ups/best-deal/18377.aspx,https://www.evetech.co.za/repository/components/elecstor-2000va-offline-ups-600px-v1300px.png
elecstor 100w mini power station,2499,True,Others,https://www.evetech.co.za/elecstor-100w-mini-power-station/best-deal/16683.aspx,https://www.evetech.co.za/repository/components/elecstor-100w-mini-power-station-600px-v1300px.png
linkqnet 3000va avr lcd line interactive ups,3599,True,Others,https://www.evetech.co.za/linkqnet-3000va-avr-lcd-line-interactive-ups/best-deal/8894.aspx,https://www.evetech.co.za/repository/components/linkqnet-3000va-avr-lcd-line-interactive-ups-600px-v1300px.png
a plus 3000va line interactive ups,4299,True,Others,https://www.evetech.co.za/a-plus-3000va-line-interactive-ups/best-deal/15782.aspx,https://www.evetech.co.za/repository/components/a-plus-3000va-line-interactive-ups-600px-v1300px.png
elecstor 300w mini power station,5499,True,Others,https://www.evetech.co.za/elecstor-300w-mini-power-station/best-deal/16682.aspx,https://www.evetech.co.za/repository/components/elecstor-300w-mini-power-station-600px-v1300px.png
elecstor 500w mini power station,5899,True,Others,https://www.evetech.co.za/elecstor-500w-mini-power-station/best-deal/16681.aspx,https://www.evetech.co.za/repository/components/elecstor-500w-mini-power-station-600px-v1300px.png
winx do simple 1080p 30fps full hd webcam,449,True,Others,https://www.evetech.co.za/winx-do-simple-1080p-30fps-full-hd-webcam/best-deal/20238.aspx,https://www.evetech.co.za/repository/components/winx-do-simple-1080p-30fps-full-hd-webcam-600px-v1300px.png
tp link tapo c100 home security wi fi camera,499,True,Others,https://www.evetech.co.za/tp-link-tapo-c100-home-security-wi-fi-camera/best-deal/8160.aspx,https://www.evetech.co.za/repository/components/tp-link-tapo-c100-home-security-wi-fi-camera-600px-v1300px.png
tp link tapo c200 home security wi fi camera,649,True,Others,https://www.evetech.co.za/tp-link-tapo-c200-home-security-wi-fi-camera/best-deal/7804.aspx,https://www.evetech.co.za/repository/components/tp-link-tapo-c200-home-security-wi-fi-camera-600px-v1300px.png
tp link tapo c110 home security wi fi camera,649,True,Others,https://www.evetech.co.za/tp-link-tapo-c110-home-security-wi-fi-camera/best-deal/17342.aspx,https://www.evetech.co.za/repository/components/tp-link-tapo-c110-home-security-wi-fi-camera-600px-v1300px.png
hp 320 fhd webcam black,699,True,Others,https://www.evetech.co.za/hp-320-fhd-webcam-black/best-deal/15409.aspx,https://www.evetech.co.za/repository/components/hp-320-fhd-webcam-black-600px-v1300px.png
tp link tapo tc70 smart security camera,699,True,Others,https://www.evetech.co.za/tp-link-tapo-tc70-smart-security-camera/best-deal/19820.aspx,https://www.evetech.co.za/repository/components/tp-link-tapo-tc70-smart-security-camera-600px-v1300px.png
tp link tapo c210 home security wi fi camera,799,True,Others,https://www.evetech.co.za/tp-link-tapo-c210-home-security-wi-fi-camera/best-deal/14786.aspx,https://www.evetech.co.za/repository/components/tp-link-tapo-c210-home-security-wi-fi-camera-600px-v1300px.png
tp link tapo c310 outdoor security wi fi camera,899,True,Others,https://www.evetech.co.za/tp-link-tapo-c310-outdoor-security-wi-fi-camera/best-deal/15766.aspx,https://www.evetech.co.za/repository/components/tp-link-tapo-c310-outdoor-security-wi-fi-camera-600px-v1300px.png
logitech brio 100 full hd webcam   graphite,899,True,Others,https://www.evetech.co.za/logitech-brio-100-full-hd-webcam-graphite/best-deal/19300.aspx,https://www.evetech.co.za/repository/components/logitech-brio-100-full-hd-webcam-graphite-600px-v1300px.png
tp link tapo c510w outdoor surveillance camera,1099,True,Others,https://www.evetech.co.za/tp-link-tapo-c510w-outdoor-surveillance-camera/best-deal/18733.aspx,https://www.evetech.co.za/repository/components/tp-link-tapo-c510w-outdoor-surveillance-camera-600px-v1300px.png
tp link tapo c320ws outdoor security wi fi camera,1149,True,Others,https://www.evetech.co.za/tp-link-tapo-c320ws-outdoor-security-wi-fi-camera/best-deal/14279.aspx,https://www.evetech.co.za/repository/components/tp-link-tapo-c320ws-outdoor-security-wi-fi-camera-600px-v1300px.png
logitech brio 300 full hd webcam   graphite,1449,True,Others,https://www.evetech.co.za/logitech-brio-300-full-hd-webcam-graphite/best-deal/19301.aspx,https://www.evetech.co.za/repository/components/logitech-brio-300-full-hd-webcam-graphite-600px-v1300px.png
tp link tapo c225 home security wi fi camera,1449,True,Others,https://www.evetech.co.za/tp-link-tapo-c225-home-security-wi-fi-camera/best-deal/17419.aspx,https://www.evetech.co.za/repository/components/tp-link-tapo-c225-home-security-wi-fi-camera-600px-v1300px.png
logitech brio 300 full hd webcam   off white,1599,True,Others,https://www.evetech.co.za/logitech-brio-300-full-hd-webcam-off-white/best-deal/19302.aspx,https://www.evetech.co.za/repository/components/logitech-brio-300-full-hd-webcam-off-white-600px-v1300px.png
logitech brio 300 full hd webcam   rose,1699,True,Others,https://www.evetech.co.za/logitech-brio-300-full-hd-webcam-rose/best-deal/19303.aspx,https://www.evetech.co.za/repository/components/logitech-brio-300-full-hd-webcam-rose-600px-v1300px.png
tp link smart wire free security camera system 1 cam,2499,True,Others,https://www.evetech.co.za/tp-link-smart-wire-free-security-camera-system-1-cam/best-deal/18734.aspx,https://www.evetech.co.za/repository/components/tp-link-smart-wire-free-security-camera-system-1-cam-600px-v1300px.png
port connect pro webcam,2599,True,Others,https://www.evetech.co.za/port-connect-pro-webcam/best-deal/20288.aspx,https://www.evetech.co.za/repository/components/port-connect-pro-webcam-600px-v1300px.png
logitech brio 500 full hd webcam off white,2599,True,Others,https://www.evetech.co.za/logitech-brio-500-full-hd-webcam-off-white/best-deal/17218.aspx,https://www.evetech.co.za/repository/components/logitech-brio-500-full-hd-webcam-off-white-600px-v1300px.png
logitech brio 500 full hd webcam graphite,2699,True,Others,https://www.evetech.co.za/logitech-brio-500-full-hd-webcam-graphite/best-deal/17217.aspx,https://www.evetech.co.za/repository/components/logitech-brio-500-full-hd-webcam-graphite-600px-v1300px.png
logitech brio 500 full hd webcam rose,2799,True,Others,https://www.evetech.co.za/logitech-brio-500-full-hd-webcam-rose/best-deal/17216.aspx,https://www.evetech.co.za/repository/components/logitech-brio-500-full-hd-webcam-rose-600px-v1300px.png
corsair elgato facecam mk 2,3599,True,Others,https://www.evetech.co.za/corsair-elgato-facecam-mk-2/best-deal/20410.aspx,https://www.evetech.co.za/repository/components/corsair-elgato-facecam-mk-2-600px-v1300px.png
cougar cyclops 360 aio intelligent web cam,3699,True,Others,https://www.evetech.co.za/cougar-cyclops-360-aio-intelligent-web-cam/best-deal/18225.aspx,https://www.evetech.co.za/repository/components/cougar-cyclops-360-aio-intelligent-web-cam-600px-v1300px.png
tp link tapo c420s2 smart security camera system,3899,True,Others,https://www.evetech.co.za/tp-link-tapo-c420s2-smart-security-camera-system/best-deal/17421.aspx,https://www.evetech.co.za/repository/components/tp-link-tapo-c420s2-smart-security-camera-system-600px-v1300px.png
corsair elgato facecam,3899,True,Others,https://www.evetech.co.za/corsair-elgato-facecam/best-deal/12832.aspx,https://www.evetech.co.za/repository/components/corsair-elgato-facecam-600px-v1300px.png
hyperx vision s webcam,4499,True,Others,https://www.evetech.co.za/hyperx-vision-s-webcam/best-deal/18917.aspx,https://www.evetech.co.za/repository/components/hyperx-vision-s-webcam-600px-v1300px.png
corsair game capture 4k pro,5999,True,Others,https://www.evetech.co.za/corsair-game-capture-4k-pro/best-deal/20379.aspx,https://www.evetech.co.za/repository/components/corsair-game-capture-4k-pro-600px-v1300px.png
cat 5 1 meter crossover network cable,29,True,Others,https://www.evetech.co.za/cat-5-1-meter-crossover-network-cable/best-deal/1018.aspx,https://www.evetech.co.za/repository/components/cat-5-1-meter-crossover-network-cable-600px-v1300px.png
cat 5 1 meter straight network cable,29,True,Others,https://www.evetech.co.za/cat-5-1-meter-straight-network-cable/best-deal/1022.aspx,https://www.evetech.co.za/repository/components/cat-5-1-meter-straight-network-cable-600px-v1300px.png
cat 5 3 meter straight network cable,39,True,Others,https://www.evetech.co.za/cat-5-3-meter-straight-network-cable/best-deal/1023.aspx,https://www.evetech.co.za/repository/components/cat-5-3-meter-straight-network-cable-600px-v1300px.png
cat 5 3 meter crossover network cable,39,True,Others,https://www.evetech.co.za/cat-5-3-meter-crossover-network-cable/best-deal/1019.aspx,https://www.evetech.co.za/repository/components/cat-5-3-meter-crossover-network-cable-600px-v1300px.png
cat 5 5 meter crossover network cable,49,True,Others,https://www.evetech.co.za/cat-5-5-meter-crossover-network-cable/best-deal/1020.aspx,https://www.evetech.co.za/repository/components/cat-5-5-meter-crossover-network-cable-600px-v1300px.png
cat 5 5 meter straight network cable,49,True,Others,https://www.evetech.co.za/cat-5-5-meter-straight-network-cable/best-deal/1024.aspx,https://www.evetech.co.za/repository/components/cat-5-5-meter-straight-network-cable-600px-v1300px.png
cat 5  10 meter straight network cable,69,True,Others,https://www.evetech.co.za/cat-5-10-meter-straight-network-cable/best-deal/1025.aspx,https://www.evetech.co.za/repository/components/cat-5-10-meter-straight-network-cable-600px-v1300px.png
cat 5 10 meter crossover network cable,69,True,Others,https://www.evetech.co.za/cat-5-10-meter-crossover-network-cable/best-deal/1021.aspx,https://www.evetech.co.za/repository/components/cat-5-10-meter-crossover-network-cable-600px-v1300px.png
