Title,Price,In Stock,Category,URL
gigabyte b650 aorus pro ax with wi fi  amd b650 chipset  socket am5  atx desktop motherboard,8089,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-B650-AORUS-PRO-AX-with-Wi-Fi-AMD-B650-Chipset-Socket-AM5-ATX-Desktop-Motherboard
gigabyte z790 aorus elite x wifi7  intel z790 chipset  lga1700  ddr5  atx desktop motherboard,8089,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z790-AORUS-ELITE-X-WIFI7-Intel-Z790-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard
asus tuf gaming z790 pro wifi  intel z790 chipset  lga1700  ddr5  atx desktop motherboard,8431,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-TUF-GAMING-Z790-PRO-WIFI-Intel-Z790-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard
asus rog strix b650e i gaming wifi  amd b650 chipset  socket am5  mini itx desktop motherboard,8432,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ROG-STRIX-B650E-I-GAMING-WIFI-AMD-B650-Chipset-Socket-AM5-Mini-ITX-Desktop-Motherboard
asus tuf gaming x670e plus wifi  amd x670 chipset  socket am5  atx desktop motherboard,8613,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-TUF-GAMING-X670E-PLUS-WIFI-AMD-X670-Chipset-Socket-AM5-ATX-Desktop-Motherboard
asrock trx40 taichi with w fi  amd trx40 chipset  socket strx4  ddr4  atx desktop motherboard,8669,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASRock-TRX40-Taichi-with-W-Fi-AMD-TRX40-Chipset-Socket-sTRX4-DDR4-ATX-Desktop-Motherboard
gigabyte x670e aorus pro x with wi fi  amd x670e chipset  socket am5  atx desktop motherboard,8814,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-X670E-AORUS-PRO-X-with-Wi-Fi-AMD-X670E-Chipset-Socket-AM5-ATX-Desktop-Motherboard
msi mpg z790i edge wifi  intel z790 chipset  lga1700  ddr5  mini itx desktop motherboard,8934,True,Motherboard,https://progenix.co.za/Components/Motherboards/MSI-MPG-Z790I-EDGE-WIFI-Intel-Z790-Chipset-LGA1700-DDR5-Mini-ITX-Desktop-Motherboard
asus tuf gaming z790 btf wifi  intel z790 chipset  lga1700  ddr5  advanced btf desktop motherboard,8977,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-TUF-GAMING-Z790-BTF-WIFI-Intel-Z790-Chipset-LGA1700-DDR5-Advanced-BTF-Desktop-Motherboard
asus rog strix x670e i gaming wifi  amd x670 chipset  socket am5  mini itx desktop motherboard,9409,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ROG-STRIX-X670E-I-GAMING-WIFI-AMD-X670-Chipset-Socket-AM5-Mini-ITX-Desktop-Motherboard
asus rog strix x670e a gaming wifi  amd x670 chipset  socket am5  atx desktop motherboard,10154,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ROG-STRIX-X670E-A-GAMING-WIFI-AMD-X670-Chipset-Socket-AM5-ATX-Desktop-Motherboard
gigabyte z790 aorus pro x with wi fi  intel z790 chipset  lga1700  ddr5  atx desktop motherboard,10746,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z790-AORUS-PRO-X-with-Wi-Fi-Intel-Z790-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard
asus rog strix x670e f gaming wifi  amd x670 chipset  socket am5  atx desktop motherboard,10772,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ROG-STRIX-X670E-F-GAMING-WIFI-AMD-X670-Chipset-Socket-AM5-ATX-Desktop-Motherboard
gigabyte x670e aorus master with wi fi  amd x670 chipset  socket am5  e atx desktop motherboard,10806,True,Motherboard,https://progenix.co.za/Components/Motherboards/GIGABYTE-X670E-AORUS-MASTER-with-Wi-Fi-AMD-X670-Chipset-Socket-AM5-E-ATX-Desktop-Motherboard
gigabyte z490 aorus xtreme with wi fi  intel z490 chipset  lga1200  atx desktop motherboard,10866,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z490-AORUS-XTREME-with-Wi-Fi-Intel-Z490-Chipset-LGA1200-ATX-Desktop-Motherboard
asus rog strix z790 i gaming wifi  intel z790 chipset  lga1700  ddr5  itx desktop motherboard,10918,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ROG-STRIX-Z790-I-GAMING-WIFI-Intel-Z790-Chipset-LGA1700-DDR5-ITX-Desktop-Motherboard
gigabyte z590 aorus xtreme with wi fi  intel z590 chipset  lga1200  e atx desktop motherboard,10987,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z590-AORUS-XTREME-with-Wi-Fi-Intel-Z590-Chipset-LGA1200-E-ATX-Desktop-Motherboard
asus rog crosshair x670e gene with wi fi  amd x670 chipset  socket am5  micro atx desktop motherboard,11622,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ROG-CROSSHAIR-X670E-GENE-with-Wi-Fi-AMD-X670-Chipset-Socket-AM5-Micro-ATX-Desktop-Motherboard
asus proart z790 creator wifi  intel z790 chipset  lga1700  ddr5  atx desktop motherboard,12350,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ProArt-Z790-CREATOR-WIFI-Intel-Z790-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard
asus rog strix x670e e gaming wifi  amd x670 chipset  socket am5  atx desktop motherboard,12677,True,Motherboard,https://progenix.co.za/Components/Motherboards?product_id=5172
asus rog strix z790 e gaming wifi ii  intel z790 chipset  lga1700  ddr5  atx desktop motherboard,13527,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ROG-STRIX-Z790-E-GAMING-WIFI-II-Intel-Z790-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard
gigabyte z790 aorus master x with wi fi  intel z790 chipset  lga1700  ddr5  e atx desktop motherboard,14247,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z790-AORUS-MASTER-X-with-Wi-Fi-Intel-Z790-Chipset-LGA1700-DDR5-E-ATX-Desktop-Motherboard
gigabyte z690 aorus xtreme with wi fi  intel z690 chipset  lga1700  ddr5  e atx desktop motherboard,15213,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z690-AORUS-XTREME-with-Wi-Fi-Intel-Z690-Chipset-LGA1700-DDR5-E-ATX-Desktop-Motherboard
asus rog maximus z690 formula with wi fi  intel z690 chipset  lga1700  ddr5  atx desktop motherboard,15493,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ROG-MAXIMUS-Z690-FORMULA-with-Wi-Fi-Intel-Z690-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard
asus rog crosshair x670e hero with wi fi  amd x670 chipset  socket am5  atx desktop motherboard,16499,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ROG-CROSSHAIR-X670E-HERO-with-Wi-Fi-AMD-X670-Chipset-Socket-AM5-ATX-Desktop-Motherboard
msi meg z490 godlike with wi fi  intel z490 chipset  lga1200  e atx desktop motherboard,17064,True,Motherboard,https://progenix.co.za/Components/Motherboards/MSI-MEG-Z490-GODLIKE-with-Wi-Fi-Intel-Z490-Chipset-LGA1200-E-ATX-Desktop-Motherboard
asus rog maximus z790 dark hero with wi fi  intel z790 chipset  lga1700  ddr5  atx desktop motherboard,19831,True,Motherboard,https://progenix.co.za/Components/Motherboards/ASUS-ROG-MAXIMUS-Z790-DARK-HERO-with-Wi-Fi-Intel-Z790-Chipset-LGA1700-DDR5-ATX-Desktop-Motherboard
gigabyte z790 aorus xtreme x with wi fi  intel z790 chipset  lga1700  ddr5  e atx desktop motherboard,27651,True,Motherboard,https://progenix.co.za/Components/Motherboards/Gigabyte-Z790-AORUS-XTREME-X-with-Wi-Fi-Intel-Z790-Chipset-LGA1700-DDR5-E-ATX-Desktop-Motherboard
kimtigo calvary 4gb 1 x 4gb ddr3 dram 1600mhz cl11 1 35v kmtu4g8581600 memory module,160,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kimtigo-Calvary-4GB-1-x-4GB-DDR3-DRAM-1600MHz-CL11-1-35V-KMTU4G8581600-Memory-Module
kimtigo cavalry 4gb 1 x 4gb ddr3 dram 1600mhz cl11 1 35v kmts4g8581600 so dimm memory module,160,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kimtigo-Cavalry-4GB-1-x-4GB-DDR3-DRAM-1600MHz-CL11-1-35V-KMTS4G8581600-SO-DIMM-Memory-Module
kimtigo calvary 8gb 1 x 8gb ddr3 dram 1600mhz cl11 1 35v kmtu8gf581600 memory module,262,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kimtigo-Calvary-8GB-1-x-8GB-DDR3-DRAM-1600MHz-CL11-1-35V-KMTU8GF581600-Memory-Module
kimtigo cavalry 8gb 1 x 8gb ddr3 dram 1600mhz cl11 1 35v kmts8gf581600 so dimm memory module,262,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kimtigo-Cavalry-8GB-1-x-8GB-DDR3-DRAM-1600MHz-CL11-1-35V-KMTS8GF581600-SO-DIMM-Memory-Module
transcend jetram 4gb 1 x 4gb ddr4 dram 2666mhz cl19 1 2v so dimm memory module,266,True,RAM,https://progenix.co.za/Components/RAM-Memory/Transcend-JetRam-4GB-1-x-4GB-DDR4-DRAM-2666MHz-CL19-1-2V-SO-DIMM-Memory-Module
transcend jetram 4gb 1 x 4gb ddr4 dram 3200mhz cl22 1 20v jm3200hsh 4g so dimm memory module,266,True,RAM,https://progenix.co.za/Components/RAM-Memory/Transcend-JetRam-4GB-1-x-4GB-DDR4-DRAM-3200MHz-CL22-1-20V-JM3200HSH-4G-SO-DIMM-Memory-Module
adata premier 4gb 1 x 4gb ddr4 dram 2666mhz cl19 1 2v ad4s26664g19 so dimm memory module,277,True,RAM,https://progenix.co.za/Components/RAM-Memory/ADATA-PREMIER-4GB-1-x-4GB-DDR4-DRAM-2666MHz-CL19-1-2V-AD4S26664G19-SO-DIMM-Memory-Module
kimtigo cavalry 4gb 1 x 4gb ddr4 dram 2666mhz cl19 1 35v kmks4g8582666 so dimm memory module,277,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kimtigo-Cavalry-4GB-1-x-4GB-DDR4-DRAM-2666MHz-CL19-1-35V-KMKS4G8582666-SO-DIMM-Memory-Module
kingston valueram 2gb 1 x 2gb ddr3 dram 1600mhz cl11 1 50v kvr16s11s6/2 so dimm memory module,325,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-ValueRAM-2GB-1-x-2GB-DDR3-DRAM-1600MHz-CL11-1-50V-KVR16S11S6-2-SO-DIMM-Memory-Module
corsair memory 2gb 1 x 2gb ddr3 dram 1333mhz cl9 1 5v vs2gb1333d3 memory module,337,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-Memory-2GB-1-x-2GB-DDR3-DRAM-1333MHz-CL9-1-5V-VS2GB1333D3-Memory-Module
corsair valueselect 4gb 1 x 4gb ddr4 dram 2133mhz cl15 1 2v cmso4gx4m1a2133c15 so dimm memory module,337,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-ValueSelect-4GB-1-x-4GB-DDR4-DRAM-2133MHz-CL15-1-2V-CMSO4GX4M1A2133C15-SO-DIMM-Memory-Module
corsair valueselect 4gb 1 x 4gb ddr4 dram 2133mhz cl15 1 2v cmv4gx4m1a2133c15 memory module,337,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-ValueSelect-4GB-1-x-4GB-DDR4-DRAM-2133MHz-CL15-1-2V-CMV4GX4M1A2133C15-Memory-Module
corsair valueselect 4gb 1 x 4gb ddr4 dram 2400mhz cl16 1 2v cmv4gx4m1a2400c16 memory module,337,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-ValueSelect-4GB-1-x-4GB-DDR4-DRAM-2400MHz-CL16-1-2V-CMV4GX4M1A2400C16-Memory-Module
kingston valueram 2gb 1 x 2gb ddr3 dram 1600mhz cl11 1 35v / 1 50v dual voltage kvr16ls11s6/2 so dimm memory module,337,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-ValueRAM-2GB-1-x-2GB-DDR3-DRAM-1600MHz-CL11-1-35V-1-50V-Dual-Voltage-KVR16LS11S6-2-SO-DIMM-Memory-Module
corsair valueselect 4gb 1 x 4gb ddr4 dram 2400mhz cl16 1 2v cmsx4gx4m1a2400c16 so dimm memory module,349,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-ValueSelect-4GB-1-x-4GB-DDR4-DRAM-2400MHz-CL16-1-2V-CMSX4GX4M1A2400C16-SO-DIMM-Memory-Module
kingston valueram 4gb 1 x 4gb ddr4 dram 2666mhz cl19 1 2v kvr26n19s6/4 memory module,349,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-ValueRAM-4GB-1-x-4GB-DDR4-DRAM-2666MHz-CL19-1-2V-KVR26N19S6-4-Memory-Module
corsair vengeance lpx 4gb 1 x 4gb ddr4 dram 2400mhz cl16 1 2v cmk4gx4m1a2400c16 memory module — black,361,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-LPX-4GB-1-x-4GB-DDR4-DRAM-2400MHz-CL16-1-2V-CMK4GX4M1A2400C16-Memory-Module-Black
corsair valueselect 4gb 1 x 4gb ddr4 dram 2666mhz cl18 1 2v cmv4gx4m1a2666c18 memory module,373,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-ValueSelect-4GB-1-x-4GB-DDR4-DRAM-2666MHz-CL18-1-2V-CMV4GX4M1A2666C18-Memory-Module
kingston valueram 4gb 1 x 4gb ddr4 dram 2666mhz cl19 1 2v kvr26s19s6/4 so dimm memory module,373,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-ValueRAM-4GB-1-x-4GB-DDR4-DRAM-2666MHz-CL19-1-2V-KVR26S19S6-4-SO-DIMM-Memory-Module
crucial 4gb 1 x 4gb ddr4 dram 2666mhz cl19 1 20v ct4g4dfs8266 memory module,380,True,RAM,https://progenix.co.za/Components/RAM-Memory/Crucial-4GB-1-x-4GB-DDR4-DRAM-2666MHz-CL19-1-20V-CT4G4DFS8266-Memory-Module
corsair vengeance lpx 4gb 1 x 4gb ddr4 dram 2400mhz cl14 1 2v cmk4gx4m1a2400c14 memory module — black,385,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-LPX-4GB-1-x-4GB-DDR4-DRAM-2400MHz-CL14-1-2V-CMK4GX4M1A2400C14-Memory-Module-Black
kingston valueram 8gb 1 x 8gb ddr4 dram 2666mhz cl19 1 2v kvr26s19s8/8 so dimm memory module,385,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-ValueRAM-8GB-1-x-8GB-DDR4-DRAM-2666MHz-CL19-1-2V-KVR26S19S8-8-SO-DIMM-Memory-Module
g skill ripjaws 8gb 1 x 8gb ddr4 dram 3200mhz cl22 1 2v f4 3200c22s 8grs so dimm memory module,388,True,RAM,https://progenix.co.za/Components/RAM-Memory/G-Skill-RipJaws-8GB-1-x-8GB-DDR4-DRAM-3200MHz-CL22-1-2V-F4-3200C22S-8GRS-SO-DIMM-Memory-Module
kingston valueram 4gb 1 x 4gb ddr4 dram 3200mhz cl22 1 2v kvr32s22s6/4 so dimm memory module,409,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-ValueRAM-4GB-1-x-4GB-DDR4-DRAM-3200MHz-CL22-1-2V-KVR32S22S6-4-SO-DIMM-Memory-Module
adata xpg gammix d35 8gb 1 x 8gb ddr4 dram 3200mhz cl16 1 35v ax4u32008g16a sbkd35 memory module — black,421,True,RAM,https://progenix.co.za/Components/RAM-Memory/ADATA-XPG-GAMMIX-D35-8GB-1-x-8GB-DDR4-DRAM-3200MHz-CL16-1-35V-AX4U32008G16A-SBKD35-Memory-Module-Black
kingston valueram 8gb 1 x 8gb ddr4 dram 2666mhz cl19 1 2v kvr26n19s8/8 memory module,433,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-ValueRAM-8GB-1-x-8GB-DDR4-DRAM-2666MHz-CL19-1-2V-KVR26N19S8-8-Memory-Module
kimtigo cavalry 8gb 1 x 8gb ddr4 dram 2666mhz cl19 1 35v kmks8g8682666 so dimm memory module,438,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kimtigo-Cavalry-8GB-1-x-8GB-DDR4-DRAM-2666MHz-CL19-1-35V-KMKS8G8682666-SO-DIMM-Memory-Module
kimtigo cavalry 8gb 1 x 8gb ddr4 dram 3200mhz cl16 1 35v kmku8g8683200 memory module,438,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kimtigo-Cavalry-8GB-1-x-8GB-DDR4-DRAM-3200MHz-CL16-1-35V-KMKU8G8683200-Memory-Module
corsair valueselect 8gb 1 x 8gb ddr4 dram 2400mhz cl16 1 2v cmv8gx4m1a2400c16 memory module,446,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-ValueSelect-8GB-1-x-8GB-DDR4-DRAM-2400MHz-CL16-1-2V-CMV8GX4M1A2400C16-Memory-Module
corsair vengeance 8gb 1 x 8gb ddr4 dram 2666mhz cl18 1 2v cmsx8gx4m1a2666c18 so dimm memory module,446,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-8GB-1-x-8GB-DDR4-DRAM-2666MHz-CL18-1-2V-CMSX8GX4M1A2666C18-SO-DIMM-Memory-Module
kingston hyperx impact 8gb 1 x 8gb ddr4 dram 3200mhz cl20 1 2v hx432s20ib2/8 so dimm memory module,446,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-HyperX-IMPACT-8GB-1-x-8GB-DDR4-DRAM-3200MHz-CL20-1-2V-HX432S20IB2-8-SO-DIMM-Memory-Module
adata premier 8gb 1 x 8gb ddr4 dram 3200mhz cl22 1 20v ad4s32008g22 sgn so dimm memory module,451,True,RAM,https://progenix.co.za/Components/RAM-Memory/ADATA-PREMIER-8GB-1-x-8GB-DDR4-DRAM-3200MHz-CL22-1-20V-AD4S32008G22-SGN-SO-DIMM-Memory-Module
corsair vengeance lpx 8gb 1 x 8gb ddr4 dram 3200mhz cl16 1 35v cmk8gx4m1e3200c16 memory module — black,458,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-LPX-8GB-1-x-8GB-DDR4-DRAM-3200MHz-CL16-1-35V-CMK8GX4M1E3200C16-Memory-Module-Black
transcend jetram 8gb 1 x 8gb ddr4 dram 2666mhz cl19 1 2v so dimm memory module,460,True,RAM,https://progenix.co.za/Components/RAM-Memory/Transcend-JetRam-8GB-1-x-8GB-DDR4-DRAM-2666MHz-CL19-1-2V-SO-DIMM-Memory-Module
transcend jetram 8gb 1 x 8gb ddr4 dram 3200mhz cl22 1 2v jm3200hlb 8g memory module,460,True,RAM,https://progenix.co.za/Components/RAM-Memory/Transcend-JetRAM-8GB-1-x-8GB-DDR4-DRAM-3200MHz-CL22-1-2V-JM3200HLB-8G-Memory-Module
transcend jetram 8gb 1 x 8gb ddr4 dram 3200mhz cl22 1 2v jm3200hsb 8g so dimm memory module,460,True,RAM,https://progenix.co.za/Components/RAM-Memory/Transcend-JetRam-8GB-1-x-8GB-DDR4-DRAM-3200MHz-CL22-1-2V-JM3200HSB-8G-SO-DIMM-Memory-Module
kingston valueram 4gb 1 x 4gb ddr3 dram 1600mhz cl11 1 35v / 1 50v dual voltage kvr16ls11/4 so dimm memory module,470,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-ValueRAM-4GB-1-x-4GB-DDR3-DRAM-1600MHz-CL11-1-35V-1-50V-Dual-Voltage-KVR16LS11-4-SO-DIMM-Memory-Module
kingston valueram 8gb 1 x 8gb ddr4 dram 2666mhz cl19 1 2v kcp426ss8/8 so dimm memory module,470,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-ValueRAM-8GB-1-x-8GB-DDR4-DRAM-2666MHz-CL19-1-2V-KCP426SS8-8-SO-DIMM-Memory-Module
corsair valueselect 8gb 1 x 8gb ddr4 dram 2133mhz cl15 1 2v cmso8gx4m1a2133c15 so dimm memory module,482,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-ValueSelect-8GB-1-x-8GB-DDR4-DRAM-2133MHz-CL15-1-2V-CMSO8GX4M1A2133C15-SO-DIMM-Memory-Module
kingston hyperx fury 8gb 1 x 8gb ddr4 dram 2666mhz c16 memory module — black,482,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-HX426C16FB3-8
corsair valueselect 4gb 1 x 4gb ddr3 dram 1333mhz cl9 1 35v / 1 50v dual voltage cmso4gx3m1c1333c9 so dimm memory module,494,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-ValueSelect-4GB-1-x-4GB-DDR3-DRAM-1333MHz-CL9-1-35V-1-50V-Dual-Voltage-CMSO4GX3M1C1333C9-SO-DIMM-Memory-Module
corsair vengeance lpx 8gb 1 x 8gb ddr4 dram 2400mhz cl16 1 2v cmk8gx4m1a2400c16 memory module — black,494,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-LPX-8GB-1-x-8GB-DDR4-DRAM-2400MHz-CL16-1-2V-CMK8GX4M1A2400C16-Memory-Module-Black
corsair vengeance lpx 8gb 1 x 8gb ddr4 dram 2400mhz cl16 1 2v cmk8gx4m1a2400c16r memory module — red,494,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-LPX-8GB-1-x-8GB-DDR4-DRAM-2400MHz-CL16-1-2V-CMK8GX4M1A2400C16R-Memory-Module-Red
corsair vengeance lpx 8gb 1 x 8gb ddr4 dram 3600mhz cl18 1 35v cmk8gx4m1z3600c18 memory module — black,494,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-LPX-8GB-1-x-8GB-DDR4-DRAM-3600MHz-CL18-1-35V-CMK8GX4M1Z3600C18-Memory-Module-Black
kingston valueram 4gb 1 x 4gb ddr3 dram 1600mhz cl11 1 50v kvr16s11s8/4 so dimm memory module,494,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-ValueRAM-4GB-1-x-4GB-DDR3-DRAM-1600MHz-CL11-1-50V-KVR16S11S8-4-SO-DIMM-Memory-Module
corsair xms3 3gb 3 x 1gb ddr3 dram 1333mhz cl9 1 50v tr3x3g1333c9 memory kit — black,505,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-XMS3-3GB-3-x-1GB-DDR3-DRAM-1333MHz-CL9-1-50V-TR3X3G1333C9-Memory-Kit-Black
corsair valueselect 4gb 1 x 4gb ddr3 dram 1600mhz cl11 1 35v / 1 5v dual voltage so dimm memory module,506,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-ValueSelect-4GB-1-x-4GB-DDR3-DRAM-1600MHz-CL11-1-35V-1-5V-Dual-Voltage-SO-DIMM-Memory-Module
corsair vengeance 8gb 1 x 8gb ddr4 dram 2400mhz cl16 1 20v cmsx8gx4m1a2400c16 so dimm memory module,506,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-8GB-1-x-8GB-DDR4-DRAM-2400MHz-CL16-1-20V-CMSX8GX4M1A2400C16-SO-DIMM-Memory-Module
corsair vengeance lpx 8gb 1 x 8gb ddr4 dram 2666mhz cl16 1 2v cmk8gx4m1a2666c16 memory module — black,506,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-LPX-8GB-1-x-8GB-DDR4-DRAM-2666MHz-CL16-1-2V-CMK8GX4M1A2666C16-Memory-Module-Black
geil orion ddr4 rgb 8gb 1 x 8gb ddr4 dram 3200mhz cl16 1 35v gosg48gb3200c16bsc memory module — black,508,True,RAM,https://progenix.co.za/Components/RAM-Memory/GeIL-ORION-DDR4-RGB-8GB-1-x-8GB-DDR4-DRAM-3200MHz-CL16-1-35V-GOSG48GB3200C16BSC-Memory-Module-Black
adata xpg gammix d45 8gb 1 x 8gb ddr4 dram 3200mhz cl16 1 35v ax4u32008g16a cbkd45 memory module — black,518,True,RAM,https://progenix.co.za/Components/RAM-Memory/ADATA-XPG-GAMMIX-D45-8GB-1-x-8GB-DDR4-DRAM-3200MHz-CL16-1-35V-AX4U32008G16A-CBKD45-Memory-Module-Black
corsair valueselect 8gb 1 x 8gb ddr4 dram 2133mhz cl15 1 2v cmv8gx4m1a2133c15 memory module,518,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-ValueSelect-8GB-1-x-8GB-DDR4-DRAM-2133MHz-CL15-1-2V-CMV8GX4M1A2133C15-Memory-Module
corsair vengeance lpx 8gb 1 x 8gb ddr4 dram 2400mhz cl14 1 2v cmk8gx4m1a2400c14 memory module — black,518,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-LPX-8GB-1-x-8GB-DDR4-DRAM-2400MHz-CL14-1-2V-CMK8GX4M1A2400C14-Memory-Module-Black
corsair vengeance lpx 8gb 1 x 8gb ddr4 dram 2666mhz cl16 1 2v cmk8gx4m1a2666c16r memory module — red,518,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-VENGEANCE-LPX-8GB-1-x-8GB-DDR4-DRAM-2666MHz-CL16-1-2V-CMK8GX4M1A2666C16R-Memory-Module-Red
kingston valueram 8gb 1 x 8gb ddr4 dram 3200mhz cl22 1 2v kvr32n22s8/8 memory module,518,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-ValueRAM-8GB-1-x-8GB-DDR4-DRAM-3200MHz-CL22-1-2V-KVR32N22S8-8-Memory-Module
adata xpg spectrix d35g rgb 8gb 1 x 8gb ddr4 dram 3200mhz cl16 1 35v ax4u32008g16a sbkd35g memory module — black,522,True,RAM,https://progenix.co.za/Components/RAM-Memory/ADATA-XPG-SPECTRIX-D35G-RGB-8GB-1-x-8GB-DDR4-DRAM-3200MHz-CL16-1-35V-AX4U32008G16A-SBKD35G-Memory-Module-Black
corsair memory 4gb 1 x 4gb ddr3 dram 1333mhz cl9 1 50v cmv4gx3m1a1333c9 memory module,542,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-Memory-4GB-1-x-4GB-DDR3-DRAM-1333MHz-CL9-1-50V-CMV4GX3M1A1333C9-Memory-Module
corsair valueselect 4gb 1 x 4gb ddr3 dram 1600mhz cl11 1 35v cmv4gx3m1a1600c11 memory module,542,True,RAM,https://progenix.co.za/Components/RAM-Memory/Corsair-ValueSelect-4GB-1-x-4GB-DDR3-DRAM-1600MHz-CL11-1-35V-CMV4GX3M1A1600C11-Memory-Module
adata xpg gammix d20 8gb 1 x 8gb ddr4 dram 3600mhz cl18 memory module — black,554,True,RAM,https://progenix.co.za/Components/RAM-Memory/ADATA-XPG-GAMMIX-D20-8GB-1-x-8GB-DDR4-DRAM-3600MHz-CL18-Memory-Module-Black
adata xpg spectrix d45g rgb 8gb 1 x 8gb ddr4 dram 3600mhz cl18 1 35v ax4u36008g18i cwhd45g memory module — white,554,True,RAM,https://progenix.co.za/Components/RAM-Memory/ADATA-XPG-SPECTRIX-D45G-RGB-8GB-1-x-8GB-DDR4-DRAM-3600MHz-CL18-1-35V-AX4U36008G18I-CWHD45G-Memory-Module-White
kingston hyperx fury 8gb 1 x 8gb ddr4 dram 3200mhz c16 memory module — black,554,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-HX432C16FB3-8
kingston hyperx fury 8gb 1 x 8gb ddr4 dram 3600mhz c17 memory module — black,554,True,RAM,https://progenix.co.za/Components/RAM-Memory/Kingston-HX436C17FB3-8
